"student_code","status","brand_code","code","curriculum_id","semester","campus_code","term_id","term_name"
"PH08350","HDI","UD","UD","166","2","ph","31","Summer 2019"
"PH08350","HDI","UD","UD","166","3","ph","34","Fall 2019"
"PH08350","TN1","UD","UD","166","3","ph","38","Spring 2020"
"PH08350","THO","UD","UD","166","3","ph","43","Summer 2020"
"PH08354","HDI","MOB","MOB_MOBILE","163","1","ph","29","Fall 2018"
"PH08354","HDI","MOB","MOB_MOBILE","163","2","ph","30","Spring 2019"
"PH08354","HDI","MOB","MOB_MOBILE","163","3","ph","31","Summer 2019"
"PH08355","HDI","WEB","WEB","165","1","ph","29","Fall 2018"
"PH08355","HDI","WEB","WEB","165","2","ph","30","Spring 2019"
"PH08355","HDI","WEB","WEB","165","3","ph","31","Summer 2019"
"PH08357","HDI","MOB","MOB_MOBILE","163","1","ph","29","Fall 2018"
"PH08357","HDI","MOB","MOB_MOBILE","163","2","ph","30","Spring 2019"
"PH08357","HDI","MOB","MOB_MOBILE","163","3","ph","31","Summer 2019"
"PH08359","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08359","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08359","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08363","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08363","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08363","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08364","HDI","WEB","WEB","165","1","ph","29","Fall 2018"
"PH08364","HDI","WEB","WEB","165","2","ph","30","Spring 2019"
"PH08364","HDI","WEB","WEB","165","3","ph","31","Summer 2019"
"PH08365","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08365","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08365","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08366","HDI","WEB","WEB","165","1","ph","29","Fall 2018"
"PH08366","HDI","WEB","WEB","165","2","ph","30","Spring 2019"
"PH08366","HDI","WEB","WEB","165","3","ph","31","Summer 2019"
"PH08370","HDI","MOB","MOB_MOBILE","163","1","ph","29","Fall 2018"
"PH08370","HDI","MOB","MOB_MOBILE","163","2","ph","30","Spring 2019"
"PH08370","HDI","MOB","MOB_MOBILE","163","3","ph","31","Summer 2019"
"PH08372","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08372","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08372","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08378","HDI","WEB","WEB","165","1","ph","29","Fall 2018"
"PH08378","HDI","WEB","WEB","165","2","ph","30","Spring 2019"
"PH08378","HDI","WEB","WEB","165","3","ph","31","Summer 2019"
"PH08379","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08379","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08379","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08381","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08381","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08381","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08385","HDI","MOB","MOB_MOBILE","163","1","ph","29","Fall 2018"
"PH08385","HDI","MOB","MOB_MOBILE","163","2","ph","30","Spring 2019"
"PH08385","HDI","MOB","MOB_MOBILE","163","3","ph","31","Summer 2019"
"PH08389","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08389","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08389","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08391","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08391","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08391","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08392","HDI","MOB","MOB_MOBILE","163","1","ph","29","Fall 2018"
"PH08392","HDI","MOB","MOB_MOBILE","163","2","ph","30","Spring 2019"
"PH08392","HDI","MOB","MOB_MOBILE","163","3","ph","31","Summer 2019"
"PH08393","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08393","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08393","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08400","HDI","WEB","WEB","165","1","ph","29","Fall 2018"
"PH08400","HDI","WEB","WEB","165","2","ph","30","Spring 2019"
"PH08400","HDI","WEB","WEB","165","3","ph","31","Summer 2019"
"PH08403","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08403","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08403","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08406","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08406","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08406","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08411","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08411","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08411","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08411","TN1","UD","UD","166","3","ph","34","Fall 2019"
"PH08411","TN1","UD","UD","166","3","ph","38","Spring 2020"
"PH08411","THO","UD","UD","166","3","ph","43","Summer 2020"
"PH08413","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08413","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08413","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08418","HDI","MOB","MOB_MOBILE","163","1","ph","29","Fall 2018"
"PH08418","HDI","MOB","MOB_MOBILE","163","2","ph","30","Spring 2019"
"PH08418","HDI","MOB","MOB_MOBILE","163","3","ph","31","Summer 2019"
"PH08422","HDI","MOB","MOB_MOBILE","163","1","ph","29","Fall 2018"
"PH08422","HDI","MOB","MOB_MOBILE","163","2","ph","30","Spring 2019"
"PH08422","HDI","MOB","MOB_MOBILE","163","3","ph","31","Summer 2019"
"PH08423","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08423","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08423","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08425","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08425","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08425","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08433","HDI","MOB","MOB_MOBILE","163","1","ph","29","Fall 2018"
"PH08433","HDI","MOB","MOB_MOBILE","163","2","ph","30","Spring 2019"
"PH08433","HDI","MOB","MOB_MOBILE","163","3","ph","31","Summer 2019"
"PH08434","HDI","WEB","WEB","165","1","ph","29","Fall 2018"
"PH08434","HDI","WEB","WEB","165","2","ph","30","Spring 2019"
"PH08434","HDI","WEB","WEB","165","3","ph","31","Summer 2019"
"PH08436","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08436","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08436","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08437","HDI","WEB","WEB","165","1","ph","29","Fall 2018"
"PH08437","HDI","WEB","WEB","165","2","ph","30","Spring 2019"
"PH08437","HDI","WEB","WEB","165","3","ph","31","Summer 2019"
"PH08444","HDI","WEB","WEB","165","1","ph","29","Fall 2018"
"PH08444","HDI","WEB","WEB","165","2","ph","30","Spring 2019"
"PH08444","HDI","WEB","WEB","165","3","ph","31","Summer 2019"
"PH08447","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08447","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08447","TN1","UD","UD","166","2","ph","31","Summer 2019"
"PH08447","HDI","UD","UD","166","3","ph","34","Fall 2019"
"PH08450","HDI","WEB","WEB","165","1","ph","29","Fall 2018"
"PH08450","HDI","WEB","WEB","165","2","ph","30","Spring 2019"
"PH08450","HDI","WEB","WEB","165","3","ph","31","Summer 2019"
"PH08451","HDI","WEB","WEB","165","1","ph","29","Fall 2018"
"PH08451","HDI","WEB","WEB","165","2","ph","30","Spring 2019"
"PH08451","HDI","WEB","WEB","165","3","ph","31","Summer 2019"
"PH08457","HDI","MOB","MOB_MOBILE","163","1","ph","29","Fall 2018"
"PH08457","HDI","MOB","MOB_MOBILE","163","2","ph","30","Spring 2019"
"PH08457","HDI","MOB","MOB_MOBILE","163","3","ph","31","Summer 2019"
"PH08459","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08459","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08459","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08461","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08461","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08461","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08467","HDI","MOB","MOB_MOBILE","163","1","ph","29","Fall 2018"
"PH08467","HDI","MOB","MOB_MOBILE","163","2","ph","30","Spring 2019"
"PH08467","HDI","MOB","MOB_MOBILE","163","3","ph","31","Summer 2019"
"PH08470","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08470","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08470","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08473","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08473","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08473","TN2","UD","UD","166","2","ph","31","Summer 2019"
"PH08473","HDI","UD","UD","166","3","ph","34","Fall 2019"
"PH08474","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08474","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08474","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08475","HDI","WEB","WEB","165","1","ph","29","Fall 2018"
"PH08475","HDI","WEB","WEB","165","2","ph","30","Spring 2019"
"PH08475","HDI","WEB","WEB","165","3","ph","31","Summer 2019"
"PH08477","HDI","MOB","MOB_MOBILE","163","1","ph","29","Fall 2018"
"PH08477","HDI","MOB","MOB_MOBILE","163","2","ph","30","Spring 2019"
"PH08477","HDI","MOB","MOB_MOBILE","163","3","ph","31","Summer 2019"
"PH08480","HDI","MOB","MOB_MOBILE","163","1","ph","29","Fall 2018"
"PH08480","HDI","MOB","MOB_MOBILE","163","2","ph","30","Spring 2019"
"PH08480","HDI","MOB","MOB_MOBILE","163","3","ph","31","Summer 2019"
"PH08483","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08483","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08483","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08492","HDI","WEB","WEB","165","1","ph","29","Fall 2018"
"PH08492","HDI","WEB","WEB","165","2","ph","30","Spring 2019"
"PH08492","HDI","WEB","WEB","165","3","ph","31","Summer 2019"
"PH08494","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08494","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08494","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08494","TN1","UD","UD","166","3","ph","34","Fall 2019"
"PH08494","TN2","UD","UD","166","3","ph","38","Spring 2020"
"PH08496","HDI","WEB","WEB","165","1","ph","29","Fall 2018"
"PH08496","HDI","WEB","WEB","165","2","ph","30","Spring 2019"
"PH08496","HDI","WEB","WEB","165","3","ph","31","Summer 2019"
"PH08497","HDI","WEB","WEB","165","1","ph","29","Fall 2018"
"PH08497","HDI","WEB","WEB","165","2","ph","30","Spring 2019"
"PH08497","HDI","WEB","WEB","165","3","ph","31","Summer 2019"
"PH08498","HDI","WEB","WEB","165","1","ph","29","Fall 2018"
"PH08498","HDI","WEB","WEB","165","2","ph","30","Spring 2019"
"PH08498","HDI","WEB","WEB","165","3","ph","31","Summer 2019"
"PH08499","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08499","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08499","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08507","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08507","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08507","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08513","HDI","WEB","WEB","165","1","ph","29","Fall 2018"
"PH08513","HDI","WEB","WEB","165","2","ph","30","Spring 2019"
"PH08513","HDI","WEB","WEB","165","3","ph","31","Summer 2019"
"PH08522","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08522","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08522","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08523","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08523","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08523","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08525","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08525","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08525","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08526","HDI","MOB","MOB_MOBILE","163","1","ph","29","Fall 2018"
"PH08526","HDI","MOB","MOB_MOBILE","163","2","ph","30","Spring 2019"
"PH08526","HDI","MOB","MOB_MOBILE","163","3","ph","31","Summer 2019"
"PH08527","HDI","MOB","MOB_MOBILE","163","1","ph","29","Fall 2018"
"PH08527","HDI","MOB","MOB_MOBILE","163","2","ph","30","Spring 2019"
"PH08527","HDI","MOB","MOB_MOBILE","163","3","ph","31","Summer 2019"
"PH08528","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08528","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08528","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08530","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08530","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08530","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08535","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08535","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08535","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08536","HDI","MOB","MOB_MOBILE","163","1","ph","29","Fall 2018"
"PH08536","HDI","MOB","MOB_MOBILE","163","2","ph","30","Spring 2019"
"PH08536","HDI","MOB","MOB_MOBILE","163","3","ph","31","Summer 2019"
"PH08549","HDI","WEB","WEB","165","1","ph","29","Fall 2018"
"PH08549","HDI","WEB","WEB","165","2","ph","30","Spring 2019"
"PH08549","HDI","WEB","WEB","165","3","ph","31","Summer 2019"
"PH08550","HDI","WEB","WEB","165","1","ph","29","Fall 2018"
"PH08550","HDI","WEB","WEB","165","2","ph","30","Spring 2019"
"PH08550","HDI","WEB","WEB","165","3","ph","31","Summer 2019"
"PH08552","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08552","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08552","TN2","UD","UD","166","2","ph","31","Summer 2019"
"PH08552","HDI","UD","UD","166","3","ph","34","Fall 2019"
"PH08567","HDI","MOB","MOB_MOBILE","163","1","ph","29","Fall 2018"
"PH08567","HDI","MOB","MOB_MOBILE","163","2","ph","30","Spring 2019"
"PH08567","HDI","MOB","MOB_MOBILE","163","3","ph","31","Summer 2019"
"PH08570","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08570","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08570","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08570","TN2","UD","UD","166","3","ph","34","Fall 2019"
"PH08570","THO","UD","UD","166","3","ph","38","Spring 2020"
"PH08571","HDI","MOB","MOB_MOBILE","163","1","ph","29","Fall 2018"
"PH08571","HDI","MOB","MOB_MOBILE","163","2","ph","30","Spring 2019"
"PH08571","HDI","MOB","MOB_MOBILE","163","3","ph","31","Summer 2019"
"PH08576","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08576","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08576","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08577","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08577","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08577","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08578","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08578","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08578","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08579","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08579","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08579","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08581","HDI","WEB","WEB","165","1","ph","29","Fall 2018"
"PH08581","HDI","WEB","WEB","165","2","ph","30","Spring 2019"
"PH08581","HDI","WEB","WEB","165","3","ph","31","Summer 2019"
"PH08594","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08594","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08594","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08595","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08595","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08595","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08603","HDI","WEB","WEB","165","1","ph","29","Fall 2018"
"PH08603","HDI","WEB","WEB","165","2","ph","30","Spring 2019"
"PH08603","HDI","WEB","WEB","165","3","ph","31","Summer 2019"
"PH08609","HDI","MOB","MOB_MOBILE","163","1","ph","29","Fall 2018"
"PH08609","HDI","MOB","MOB_MOBILE","163","2","ph","30","Spring 2019"
"PH08609","HDI","MOB","MOB_MOBILE","163","3","ph","31","Summer 2019"
"PH08610","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08610","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08610","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08611","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08611","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08611","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08612","HDI","WEB","WEB","165","1","ph","29","Fall 2018"
"PH08612","HDI","WEB","WEB","165","2","ph","30","Spring 2019"
"PH08612","HDI","WEB","WEB","165","3","ph","31","Summer 2019"
"PH08622","HDI","MOB","MOB_MOBILE","163","1","ph","29","Fall 2018"
"PH08622","HDI","MOB","MOB_MOBILE","163","2","ph","30","Spring 2019"
"PH08622","TN2","MOB","MOB_MOBILE","163","2","ph","31","Summer 2019"
"PH08622","HDI","MOB","MOB_MOBILE","163","3","ph","34","Fall 2019"
"PH08623","HDI","MOB","MOB_MOBILE","163","1","ph","29","Fall 2018"
"PH08623","HDI","MOB","MOB_MOBILE","163","2","ph","30","Spring 2019"
"PH08623","HDI","MOB","MOB_MOBILE","163","3","ph","31","Summer 2019"
"PH08630","HDI","WEB","WEB","165","1","ph","29","Fall 2018"
"PH08630","HDI","WEB","WEB","165","2","ph","30","Spring 2019"
"PH08630","HDI","WEB","WEB","165","3","ph","31","Summer 2019"
"PH08635","HDI","WEB","WEB","165","1","ph","29","Fall 2018"
"PH08635","HDI","WEB","WEB","165","2","ph","30","Spring 2019"
"PH08635","HDI","WEB","WEB","165","3","ph","31","Summer 2019"
"PH08643","HDI","MOB","MOB_MOBILE","163","1","ph","29","Fall 2018"
"PH08643","HDI","MOB","MOB_MOBILE","163","2","ph","30","Spring 2019"
"PH08643","HDI","MOB","MOB_MOBILE","163","3","ph","31","Summer 2019"
"PH08645","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08645","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08645","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08649","HDI","WEB","WEB","165","1","ph","29","Fall 2018"
"PH08649","HDI","WEB","WEB","165","2","ph","30","Spring 2019"
"PH08649","HDI","WEB","WEB","165","3","ph","31","Summer 2019"
"PH08650","HDI","MOB","MOB_MOBILE","163","1","ph","29","Fall 2018"
"PH08650","HDI","MOB","MOB_MOBILE","163","2","ph","30","Spring 2019"
"PH08650","HDI","MOB","MOB_MOBILE","163","3","ph","31","Summer 2019"
"PH08651","HDI","WEB","WEB","165","1","ph","29","Fall 2018"
"PH08651","HDI","WEB","WEB","165","2","ph","30","Spring 2019"
"PH08651","HDI","WEB","WEB","165","3","ph","31","Summer 2019"
"PH08656","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08656","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08656","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08659","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08659","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08659","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08660","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08660","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08660","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08661","HDI","MOB","MOB_MOBILE","163","1","ph","29","Fall 2018"
"PH08661","HDI","MOB","MOB_MOBILE","163","2","ph","30","Spring 2019"
"PH08661","HDI","MOB","MOB_MOBILE","163","3","ph","31","Summer 2019"
"PH08662","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08662","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08662","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08667","HDI","WEB","WEB","165","1","ph","29","Fall 2018"
"PH08667","HDI","WEB","WEB","165","2","ph","30","Spring 2019"
"PH08667","HDI","WEB","WEB","165","3","ph","31","Summer 2019"
"PH08681","HDI","MOB","MOB_MOBILE","163","1","ph","29","Fall 2018"
"PH08681","HDI","MOB","MOB_MOBILE","163","2","ph","30","Spring 2019"
"PH08681","HDI","MOB","MOB_MOBILE","163","3","ph","31","Summer 2019"
"PH08685","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08685","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08685","TN1","UD","UD","166","2","ph","31","Summer 2019"
"PH08685","TN1","UD","UD","166","2","ph","34","Fall 2019"
"PH08685","TN1","UD","UD","166","2","ph","38","Spring 2020"
"PH08685","TN2","UD","UD","166","2","ph","43","Summer 2020"
"PH08685","HDI","UD","UD","166","3","ph","44","Fall 2020"
"PH08689","HDI","WEB","WEB","165","1","ph","29","Fall 2018"
"PH08689","HDI","WEB","WEB","165","2","ph","30","Spring 2019"
"PH08689","HDI","WEB","WEB","165","3","ph","31","Summer 2019"
"PH08690","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08690","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08690","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08690","TN2","UD","UD","166","3","ph","34","Fall 2019"
"PH08692","HDI","WEB","WEB","165","1","ph","29","Fall 2018"
"PH08692","HDI","WEB","WEB","165","2","ph","30","Spring 2019"
"PH08692","HDI","WEB","WEB","165","3","ph","31","Summer 2019"
"PH08696","HDI","MOB","MOB_MOBILE","163","1","ph","29","Fall 2018"
"PH08696","HDI","MOB","MOB_MOBILE","163","2","ph","30","Spring 2019"
"PH08696","HDI","MOB","MOB_MOBILE","163","3","ph","31","Summer 2019"
"PH08698","HDI","WEB","WEB","165","1","ph","29","Fall 2018"
"PH08698","HDI","WEB","WEB","165","2","ph","30","Spring 2019"
"PH08698","HDI","WEB","WEB","165","3","ph","31","Summer 2019"
"PH08705","HDI","MOB","MOB_MOBILE","163","1","ph","29","Fall 2018"
"PH08705","HDI","MOB","MOB_MOBILE","163","2","ph","30","Spring 2019"
"PH08705","HDI","MOB","MOB_MOBILE","163","3","ph","31","Summer 2019"
"PH08712","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08712","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08712","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08714","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08714","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08714","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08719","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08719","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08719","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08720","HDI","WEB","WEB","165","1","ph","29","Fall 2018"
"PH08720","HDI","WEB","WEB","165","2","ph","30","Spring 2019"
"PH08720","HDI","WEB","WEB","165","3","ph","31","Summer 2019"
"PH08722","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08722","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08722","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08724","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08724","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08724","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08727","HDI","MOB","MOB_MOBILE","163","1","ph","29","Fall 2018"
"PH08727","HDI","MOB","MOB_MOBILE","163","2","ph","30","Spring 2019"
"PH08727","HDI","MOB","MOB_MOBILE","163","3","ph","31","Summer 2019"
"PH08728","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08728","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08728","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08731","HDI","WEB","UD","169","1","ph","29","Fall 2018"
"PH08731","HDI","WEB","UD","169","2","ph","30","Spring 2019"
"PH08731","HDI","WEB","UD","169","3","ph","31","Summer 2019"
"PH08731","HDI","WEB","WEB","169","3","ph","34","Fall 2019"
"PH08736","HDI","MOB","MOB_MOBILE","163","1","ph","29","Fall 2018"
"PH08736","HDI","MOB","MOB_MOBILE","163","2","ph","30","Spring 2019"
"PH08736","HDI","MOB","MOB_MOBILE","163","3","ph","31","Summer 2019"
"PH08737","HDI","MOB","MOB_MOBILE","163","1","ph","29","Fall 2018"
"PH08737","HDI","MOB","MOB_MOBILE","163","2","ph","30","Spring 2019"
"PH08737","HDI","MOB","MOB_MOBILE","163","3","ph","31","Summer 2019"
"PH08737","THO","MOB","MOB_MOBILE","163","3","ph","34","Fall 2019"
"PH08738","HDI","WEB","MOB_MOBILE","169","1","ph","29","Fall 2018"
"PH08738","HDI","WEB","MOB_MOBILE","169","2","ph","30","Spring 2019"
"PH08738","HDI","WEB","WEB","169","3","ph","31","Summer 2019"
"PH08742","HDI","MOB","MOB_MOBILE","163","1","ph","29","Fall 2018"
"PH08742","HDI","MOB","MOB_MOBILE","163","2","ph","30","Spring 2019"
"PH08742","HDI","MOB","MOB_MOBILE","163","3","ph","31","Summer 2019"
"PH08745","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08745","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08745","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08749","HDI","UD","UD","166","1","ph","29","Fall 2018"
"PH08749","HDI","UD","UD","166","2","ph","30","Spring 2019"
"PH08749","HDI","UD","UD","166","3","ph","31","Summer 2019"
"PH08751","HDI","WEB","MOB_MOBILE","165","1","ph","29","Fall 2018"
"PH08751","HDI","WEB","MOB_MOBILE","165","2","ph","30","Spring 2019"
"PH08751","HDI","WEB","WEB","165","3","ph","31","Summer 2019"
"PH08752","HDI","MOB","UD","172","1","ph","29","Fall 2018"
"PH08752","HDI","MOB","UD","172","2","ph","30","Spring 2019"
"PH08752","HDI","MOB","MOB_MOBILE","172","3","ph","31","Summer 2019"
"PH08752","TN1","MOB","MOB_MOBILE","172","3","ph","34","Fall 2019"
"PH08752","TN1","MOB","MOB_MOBILE","172","3","ph","38","Spring 2020"
"PH08753","HDI","MOB","MOB_MOBILE","163","1","ph","29","Fall 2018"
"PH08753","HDI","MOB","MOB_MOBILE","163","2","ph","30","Spring 2019"
"PH08753","HDI","MOB","MOB_MOBILE","163","3","ph","31","Summer 2019"
"PH08757","HDI","MOB","MOB_MOBILE","163","1","ph","29","Fall 2018"
"PH08757","HDI","MOB","MOB_MOBILE","163","2","ph","30","Spring 2019"
